Time (s),Throttle (µs),Rotation speed (rpm),Thrust (kgf),Torque (N⋅m),Voltage (V),Current (A),Electrical power (W),Mechanical power (W),Motor & ESC efficiency (%),Propeller efficiency (gf/W),Propulsion system efficiency (gf/W),Motor_Name,Propeller_Name
0.30015180000026,1000,0.0,-0.000328114143681,,12.300983006809,0.022550256136308,0.2773903175319151,,,,,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
9.5517938000003,1200,4308.999999999963,0.0553338403067255,,12.275816734866,0.63677430463328,7.8169246651498785,,,,7.078722474251273,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
13.7017054,1250,5238.000000000021,0.082237881770624,,12.256351330126,0.99640850246997,12.212332674596674,,,,6.734002746395052,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
17.8518546,1300,6099.999999999956,0.1128783869086487,,12.232291608437,1.4074862866336,17.216782692978338,,,,6.55629968279061,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
21.7289202,1325,6498.000000000008,0.1287803950786966,,12.216082601679,1.6332982292302,19.952506081452167,,,,6.454346865149474,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
25.602672,1350,6855.000000000022,0.1444935289400968,,12.199497768028,1.8653289383376,22.75607621988759,,,,6.3496679982912525,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
29.503031,1375,7221.999999999973,0.1556875949031932,,12.182078609372,2.1020394103395,25.60720933675376,,,,6.079834505032788,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
33.3789508,1400,7488.999999999982,0.1715634254177828,,12.164478255089,2.3536596664879,28.63104183287209,,,,5.992217342954184,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
37.254018,1425,7831.000000000042,0.1827850280062916,,12.146543886992,2.5966389161617,31.540188553829427,,,,5.795305493952063,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
41.1542722,1450,8155.000000000045,0.1998818884935936,,12.125026755092,2.9111647728813,35.29795075966709,,,,5.662705176697879,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
45.0309964,1475,8446.000000000035,0.2203453447455145,,12.10053088572,3.2873285961032,39.77842120865734,,,,5.539318506124088,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
48.9045928,1500,8802.000000000045,0.2343142890110384,,12.075493335569,3.6245715710846,43.76848985092495,,,,5.353492656683168,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
53.5564568,1600,10186.000000000437,0.3154801107072038,,11.981167374617,5.4997439578179,65.8933528761548,,,,4.787738018129723,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
58.2056232,1700,11690.999999999596,0.428197439345903,,11.836657647136,8.2197050905097,97.29383511678436,,,,4.401074732349962,"https://database.tytorobotics.com/tests/jg4n/emax-ecoii-2306-1900kv-with-master-as-6x45x3
",undefined
